baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC_Os09g16090.1,103.615534433024,4.64112960114241,0.979256918378074,4.73944019596965,2.14309474186624e-06,8.72338853904432e-05
LOC_Os09g16560.1,104.129218158877,3.39909920674312,1.07558921710537,3.16022060530765,0.00157649723799347,0.0264232466320289
LOC_Os09g17329.1,109.848574146378,5.53192077002617,1.02764516495166,5.38310397274763,7.32122198358597e-08,4.16086160441806e-06
LOC_Os09g17690.1,78.2283158945111,4.90998642585701,1.07379538776923,4.57255309697068,4.81817073535388e-06,0.000184375916433642
LOC_Os09g18020.1,436.562899062977,2.53748964892293,0.675283783382279,3.75766412783298,0.000171506873176991,0.00416136066851191
LOC_Os09g18530.1,56.5000103276914,-3.67352632631091,1.02099830338523,-3.59797495659977,0.000320704489970563,0.00717840145544514
LOC_Os09g19160.1,1843.0004954034,-3.32988378211624,0.999702098836331,-3.33087605396876,0.000865731406427026,0.0162836277471132
LOC_Os09g19820.1,102.620659504557,-2.79414748568293,0.899401602430898,-3.10667390199319,0.00189204986257003,0.0305499165861369
LOC_Os09g20040.1,679.364755874672,-6.36447266863807,0.636115826365499,-10.0052103796914,1.44584051413854e-23,4.06473963208149e-21
LOC_Os09g20980.1,123.180171340981,2.85731679653356,0.88944987662455,3.21245398040532,0.00131606230963203,0.0227452244250748
LOC_Os09g21370.1,81.4347580423856,-4.41242846050952,0.973872110013608,-4.5308089379907,5.87582610113176e-06,0.00022123534525422
LOC_Os09g21796.1,353.685169100005,-4.03962906029881,0.726437603931419,-5.56087548116546,2.68424670437278e-08,1.61706690747714e-06
LOC_Os09g21802.1,159.803169303172,-4.15851740460501,0.988104936839995,-4.20857871422457,2.56982008595742e-05,0.000808726216603166
LOC_Os09g24408.1,683.662940956632,1.88751332233096,0.634586733622876,2.97439770219445,0.00293564321338438,0.0433763399819269
LOC_Os09g25090.1,749.81304522218,3.56754885750775,0.750743179653558,4.75202300093362,2.0139145618795e-06,8.24531816256879e-05
LOC_Os09g25100.1,300.399901151262,2.6513349354078,0.819663894242597,3.23466112638491,0.00121787181968969,0.0214168701569284
LOC_Os09g25150.1,11283.5037334174,1.71981466219782,0.503578300479341,3.41518818535425,0.000637379594715182,0.0127264666236455
LOC_Os09g25440.1,455.922144205903,8.35382179988988,0.908994670217308,9.19017687737683,3.9219593014488e-20,8.35298099707555e-18
LOC_Os09g25520.1,109.028004037821,5.64895863859628,1.04615079088487,5.39975564499475,6.67317280159861e-08,3.83389233029173e-06
LOC_Os09g25610.1,267.339863415255,-3.1202608750341,0.717869612421346,-4.34655656270167,1.38291401606709e-05,0.000465794601098636
LOC_Os09g25810.2,2616.17638073411,2.01385443916916,0.503956017764946,3.99609165915042,6.43968091224327e-05,0.00180559404301395
LOC_Os09g26004.1,1072.53843526687,-6.45626387162246,0.581740445153759,-11.0981863568314,1.28015224449723e-28,5.50857348473962e-26
LOC_Os09g26144.1,212.085852090973,-2.42572589229859,0.755278157900078,-3.21169871910887,0.00131952676489097,0.0227864224715202
LOC_Os09g26270.1,111.341595635441,5.69450165641994,1.04418148268299,5.45355548902103,4.93725297725373e-08,2.89172163959431e-06
LOC_Os09g26540.1,521.997480654649,-7.05701558501348,0.909614857168457,-7.75824573378373,8.61121793333658e-15,1.21857402768055e-12
LOC_Os09g26550.2,1265.91673608716,-6.0649195121861,0.95011702350914,-6.38333948568363,1.73267200679837e-10,1.4911587454426e-08
LOC_Os09g26920.1,154.270243715948,3.5104581975723,0.920803637694199,3.81238524031345,0.000137632137311289,0.00344652448362057
LOC_Os09g27570.1,224.002199644502,-3.68829819360727,1.01231580669536,-3.64342645764612,0.000269032545152381,0.00610608311575667
LOC_Os09g27580.1,886.519034379826,-2.35599935206242,0.676724613963778,-3.48147430054691,0.000498661630838761,0.0103998817865829
LOC_Os09g27744.1,312.941508770644,6.9358664203376,0.938716131825014,7.38867287478395,1.48301520935911e-13,1.80747836354548e-11
LOC_Os09g27750.1,2979.34961849071,2.93225323636676,0.561373869667596,5.22335184233462,1.75713063327463e-07,9.19332491379544e-06
LOC_Os09g28280.1,474.404598987806,2.31136193250457,0.772956999183249,2.99028527453259,0.00278717011826648,0.0417382684258869
LOC_Os09g28500.1,642.391053319446,-5.01617782349352,0.610113848608779,-8.22170785818374,2.00625417137177e-16,3.35729120661696e-14
LOC_Os09g28550.1,378.103628873983,2.25400961078398,0.684939047693299,3.29081780105093,0.000998965923277404,0.0183158230367861
LOC_Os09g28660.1,77.6358955566516,3.07291798818497,0.975963543491859,3.14859915483165,0.00164055056790868,0.0271941892487064
LOC_Os09g29270.1,673.839806662521,4.57083622014171,0.621163765715245,7.3585042663887,1.8598231418894e-13,2.21550118343153e-11
LOC_Os09g29390.1,1061.24307640307,2.20511027536057,0.609039019973216,3.62063874898778,0.00029387660224928,0.00664848514852581
LOC_Os09g31031.1,748.656502943913,2.42248380254818,0.5901994732457,4.10451705289763,4.05160386139116e-05,0.00120661112171515
LOC_Os09g31080.1,5465.7499465302,3.11770209535096,0.525001632442026,5.93846171648854,2.87708816198008e-09,2.01683854426091e-07
LOC_Os09g31220.1,195.819689154989,-4.48910755471652,1.01308814641651,-4.43111250545708,9.37481577557267e-06,0.000331576456230799
LOC_Os09g32870.1,652.67781977214,-3.50126757022825,0.597172068318516,-5.86307993286914,4.54359356919874e-09,3.08043956291175e-07
LOC_Os09g32920.1,63.0959170288828,4.21364684883291,1.07462729972616,3.92103090057982,8.81709543666107e-05,0.00237734600104858
LOC_Os09g34140.2,3211.70955722807,-1.62903063668699,0.555534909905109,-2.93236411905283,0.00336392091161008,0.0483491972878654
LOC_Os09g34150.1,291.106182918649,-3.52196010852762,0.83912836517759,-4.19716488523451,2.70277160887805e-05,0.000843354432499567
LOC_Os09g34214.1,3847.74463473161,-2.01234720856223,0.51850392046746,-3.8810645959012,0.000104000210789417,0.00272065067555194
LOC_Os09g35700.1,272.869127894629,2.88998980432394,0.730827612654664,3.95440696859595,7.67247178243899e-05,0.00210096191600943
LOC_Os09g35910.1,3041.21063265335,1.56362667015681,0.523876345855223,2.98472470178855,0.00283833647514779,0.0422942223169549
LOC_Os09g36040.1,46712.8218655811,-1.99017050509104,0.629642838701135,-3.16079272686796,0.00157340418364937,0.0264133974619801
LOC_Os09g36630.1,364.957914448324,3.66612586530744,0.928927082569937,3.94662394293088,7.92608997597315e-05,0.00215919389074152
LOC_Os09g36790.1,65.1685762736472,3.03691869985281,1.00673100360126,3.01661386109019,0.00255615198484534,0.0389706902389472
LOC_Os09g37620.1,6347.20361740499,-2.08356796333907,0.488758948803783,-4.2629766031671,2.01721646845513e-05,0.000653526909611973
LOC_Os09g37690.1,45.6101566288538,-3.28114638549559,1.05782924871413,-3.10177317320737,0.00192365294334898,0.0308912584238486
LOC_Os09g39340.1,120.772471687918,3.53367881002144,1.00212448745229,3.52618746898915,0.000421588427470393,0.00902456039920125
LOC_Os09g39440.1,233.550907891598,2.7181873147859,0.750837973198426,3.62020490680159,0.000294369803721846,0.0066525051569937
LOC_Os10g01134.1,5305.8182764894,1.79495715930857,0.590019309787877,3.04220070348866,0.00234855243482519,0.036518604784874
LOC_Os10g02210.1,128.652520714831,-4.11826092582487,0.976349844657423,-4.21801769965956,2.46459477101235e-05,0.0007779338435149
LOC_Os10g02770.1,249.360316931537,3.25282189231665,0.749192164971806,4.34177243756822,1.41337881021557e-05,0.000475296526529431
LOC_Os10g02880.1,152.854536648585,3.65826819477041,1.00155190878154,3.65259969323105,0.00025959875963871,0.00593670265399371
LOC_Os10g03400.2,461.309663688438,-3.84831667023279,0.713085219637647,-5.39671355436074,6.78726157202864e-08,3.87830380071067e-06
LOC_Os10g03440.1,551.976722637242,-1.97881288694857,0.65145806011196,-3.03751386022991,0.00238538434517338,0.0369279213788405
LOC_Os10g03570.1,372.614170405636,-7.12241055929377,0.85646967189575,-8.31601023715025,9.09739669902704e-17,1.57228368359824e-14
LOC_Os10g03710.1,79.4016138443689,3.81409288970221,0.994157858957301,3.83650630062165,0.000124796995791655,0.00317029476658681
LOC_Os10g03840.1,65.6481615824548,4.50873175699609,1.08463550093187,4.15690962827825,3.22581519668411e-05,0.000990048230306908
LOC_Os10g03900.1,146.625107355436,4.46757277354274,0.891407509664354,5.01181864086486,5.39180091270771e-07,2.53198490522143e-05
LOC_Os10g04429.1,197.519417967913,4.30279439792949,0.836668423323022,5.14277135121216,2.70715021645431e-07,1.34941518472669e-05
LOC_Os10g04720.1,1078.70603272923,-2.01624707104901,0.547139049330688,-3.6850725122169,0.000228637537235373,0.0053092758508897
LOC_Os10g04730.1,1523.97640606323,-2.99493274800483,0.566071638633208,-5.29073096690758,1.2182846284579e-07,6.68946129974865e-06
LOC_Os10g05250.1,121.615232190335,-5.01767580659381,0.994566254617059,-5.04508953858059,4.53309036211546e-07,2.16244819649784e-05
LOC_Os10g07030.1,48.2962246003082,3.8019156738565,1.09436554163265,3.47408204043463,0.000512604276948344,0.0106485331817299
LOC_Os10g07548.1,40.0540545337885,3.3783382206856,1.09304969025043,3.09074532550445,0.00199654797257301,0.0319160075827914
LOC_Os10g08540.1,317.353469149202,2.5194618328804,0.8197754844042,3.07335591367618,0.00211665875475386,0.0334555845906935
LOC_Os10g09200.1,245.819107247077,7.28413287289469,0.964523292417437,7.5520549168264,4.28443744994819e-14,5.71755466026314e-12
LOC_Os10g10180.1,15136.2761568755,-1.95036216752103,0.585467358798264,-3.33129104161224,0.00086444172057435,0.0162738872127769
LOC_Os10g11889.2,1201.33243706395,9.80881144484624,0.846149657796341,11.5922890879513,4.50918005122391e-31,2.31892832634283e-28
LOC_Os10g12050.2,1164.75801275666,2.55406806636781,0.796290321908406,3.20745838056487,0.00133913435560034,0.0230872018706731
LOC_Os10g13880.1,44.7390405265472,-3.36397996960252,1.06624724764419,-3.15497177323085,0.00160513633941712,0.0267332541205451
LOC_Os10g15164.1,703.435938623392,-2.52801389326624,0.670404360395836,-3.77087925229722,0.000162673375551276,0.00397908134976641
LOC_Os10g16930.1,260.134455257348,7.38798276255647,0.958989716446077,7.7039228219627,1.31951560367546e-14,1.84251566248325e-12
LOC_Os10g18150.1,254.035072832527,-4.01229748109502,1.01895485629603,-3.93765970720234,8.22801676420148e-05,0.00223278936258929
LOC_Os10g18510.1,59.6281364754125,-4.00879173948857,1.03922916202846,-3.85746655883275,0.000114568347958572,0.00297863577892292
LOC_Os10g18750.1,133.167634920609,-5.705614326278,0.958093605840011,-5.95517420375182,2.59794950676592e-09,1.85060018074863e-07
LOC_Os10g21298.1,1423.70925372354,-1.74801092358857,0.543037256641431,-3.21895211094657,0.00128659970416659,0.0223275347838293
LOC_Os10g21346.1,17762.4986814467,1.43439175118877,0.483451699376381,2.96698047196656,0.0030074005958087,0.0443123980172093
LOC_Os10g22484.1,361.180049265085,-4.20598500127285,1.02389175920188,-4.10784144268473,3.99374112782207e-05,0.00119274832408114
LOC_Os10g22510.1,249.751023742821,-7.24545621913745,0.877496890864891,-8.25695942010242,1.49430199775372e-16,2.54091593730944e-14
LOC_Os10g23310.1,102.940947287285,-3.24007234135468,1.07194004658558,-3.02262458770451,0.00250592905667117,0.0383664004039187
LOC_Os10g25570.1,4565.68479249406,1.71492547890979,0.56496883991277,3.03543374033614,0.00240189992837576,0.0371290762388585
LOC_Os10g26859.1,608.373709117946,-2.30038257234642,0.602565729494324,-3.81764587620493,0.000134731125396689,0.00338594252561287
LOC_Os10g26940.1,2890.3045638954,-3.50076496763899,1.06058318450546,-3.30079244964777,0.000964121753363012,0.0178163954160027
LOC_Os10g27300.1,604.155690315054,-1.96876434973593,0.625219391308775,-3.14891760732934,0.00163876391795184,0.0271941892487064
LOC_Os10g28120.1,399.808612080727,2.68457114631478,0.697579470186855,3.84840905022002,0.000118887419611367,0.00305327800548803
LOC_Os10g29220.1,78.2305027549183,-4.80520119127292,1.00083323708425,-4.80120065284004,1.57717137393755e-06,6.59814651180024e-05
LOC_Os10g29240.1,118.499030677988,-3.70456723495367,0.901495925499492,-4.10935549475843,3.96764897816219e-05,0.00118885877067772
LOC_Os10g29670.2,84.4283686581472,-4.06224506266151,1.03841932980614,-3.91195054450678,9.15536631525868e-05,0.00244975759844199
LOC_Os10g30560.1,1650.17503739625,3.08448158896001,0.811660813625857,3.80021005964424,0.000144573484255645,0.00358205865514721
LOC_Os10g31780.1,1152.59683242776,2.98655724682601,0.724822087505792,4.1204004379932,3.78214479148297e-05,0.00114086585019197
LOC_Os10g32810.1,2387.26841024177,1.71468596590122,0.530575578059716,3.23174687416207,0.0012303599232698,0.0215645378072683
LOC_Os10g33190.1,212.738849789924,2.80360375124806,0.837099684685365,3.34918744151938,0.000810489441050528,0.015451328991456
LOC_Os10g33370.1,547.494985618523,5.4621778684267,0.892888427634371,6.11742486449092,9.50995742812855e-10,7.37196516073862e-08
LOC_Os10g33500.1,131.498507139909,4.5812468768308,1.02478060328105,4.47046603161983,7.80493398636289e-06,0.000281311167696516
LOC_Os10g33540.1,1554.83360604723,7.34641187096938,0.620647367701029,11.8366922237689,2.52204909571716e-32,1.61143652070292e-29
LOC_Os10g33550.1,56.6642125937284,3.8568873857173,1.06951212539961,3.60621192983317,0.000310699418185169,0.00699156588306755
LOC_Os10g34310.1,1784.83722491569,-2.01076345196502,0.559435900199123,-3.59426960488113,0.000325302856822748,0.00725821241916152
LOC_Os10g34680.1,385.322179840938,-3.78946219860877,1.05243977070483,-3.60064519043301,0.000317428510098342,0.0071201916334293
LOC_Os10g34790.1,962.857495062773,-2.77251593383099,0.626235424988349,-4.42727418986648,9.54313922129446e-06,0.000335921686946567
LOC_Os10g34930.1,3964.42955251396,-3.26211839662091,0.99185460216853,-3.28890785956814,0.00100576943768003,0.0184245426528961
LOC_Os10g35770.1,7508.4146586999,1.97522214649655,0.487750749112458,4.04965476750325,5.12932461712418e-05,0.00148560177956131
LOC_Os10g35840.1,20032.9981478461,-2.62414244432573,0.499287680227344,-5.25577246995332,1.47404439572281e-07,7.86841166678873e-06
LOC_Os10g36170.1,7300.69982472346,2.69920027181402,0.553575314003227,4.87594046109918,1.08291270317274e-06,4.73718139966746e-05
LOC_Os10g36500.1,779.199620593901,-2.29637530295484,0.764609800881976,-3.00332967260683,0.00267042982327668,0.0402185805884205
LOC_Os10g37400.1,199.058280915572,3.82399652271762,0.845013981312716,4.52536479547604,6.02914165137492e-06,0.000225798315664725
LOC_Os10g38160.1,214.338413971644,-3.57276901437274,0.937112593620639,-3.81252907995714,0.000137552039523733,0.00344652448362057
LOC_Os10g38274.1,1192.20424268115,-8.33692769657857,0.861168009606482,-9.6809537785643,3.63310601616457e-22,9.34195614034511e-20
LOC_Os10g38340.1,454.409864427446,-4.1377182743412,0.996371320932773,-4.1527874070759,3.28449846618878e-05,0.00100513280347737
LOC_Os10g38740.1,2530.63800514739,2.31013171407652,0.693164179155941,3.3327338364333,0.000859971698101009,0.0162042030870954
LOC_Os10g38780.1,1186.83049647817,-2.24012709988324,0.574137881194997,-3.9017232153724,9.55103315196147e-05,0.00252994389458678
LOC_Os10g38940.1,655.232661293046,2.65370841110768,0.657456550926279,4.03632514934853,5.42949561463483e-05,0.00155968549093427
LOC_Os10g39100.1,1412.79500090206,-3.83240953517017,0.5587433174609,-6.85898052899462,6.93536900891789e-12,7.03039690158816e-10
LOC_Os10g39140.1,3793.67419144592,-1.98026828500572,0.490268982279866,-4.03914658397724,5.36460329903904e-05,0.00154525492568632
LOC_Os10g39470.1,264.529109704887,-5.35135283509254,0.900305323612651,-5.94393112507565,2.78266557910366e-09,1.96887596427519e-07
LOC_Os10g39500.1,79.1543530808724,-4.92899297956597,0.994169646472589,-4.95789928515171,7.12594849251559e-07,3.27343407330482e-05
LOC_Os10g39570.1,191.15685526128,-3.45797533714292,0.898633671437151,-3.84803668842356,0.000119068224833839,0.00305371785333497
LOC_Os10g39680.1,5176.35981691808,-3.13967826780421,0.596698914424569,-5.26174623734984,1.42693621170982e-07,7.67524235303609e-06
LOC_Os10g39700.1,247.762681573681,-4.54503008608183,0.784455660665841,-5.79386485939057,6.87848145480343e-09,4.50412364827734e-07
LOC_Os10g39710.1,769.839353935175,-3.40429844262968,0.706280282837068,-4.82003890715298,1.43530226598234e-06,6.06479925415583e-05
LOC_Os10g39980.1,59.1447044673492,3.88481853725126,1.08006788166801,3.59682812829479,0.000322121169520581,0.00719483565608203
LOC_Os10g40360.1,2712.5507232949,1.66000317030369,0.520963364971013,3.18641056534955,0.00144050016672944,0.0245537154531044
LOC_Os10g40960.1,1537.29173009945,-3.9662214354045,0.969632627880017,-4.0904372659944,4.30560664027326e-05,0.00127148061638882
LOC_Os10g41580.1,696.213391922421,2.3871129082902,0.635962906833604,3.75354109907982,0.000174353929925397,0.0042255777154908
LOC_Os10g41749.4,3586.69613482101,-1.88713251197795,0.544257303932538,-3.46735358137126,0.000525610004653686,0.0108809266500496
LOC_Os10g42020.1,11956.9927392494,1.69424657538187,0.525734605381099,3.22262707845479,0.00127020807667483,0.0221315733752484
LOC_Os10g42030.1,225.864379717609,7.12643308201169,0.972926142307792,7.32474210746122,2.39358566358972e-13,2.81948344786532e-11
LOC_Os10g42040.1,5019.90364347668,-3.38926242428907,0.497278366090241,-6.8156241159987,9.38554023281425e-12,9.33462810419286e-10
LOC_Os10g42210.1,142.1542666766,5.00595660019452,0.937314051357859,5.34074635170842,9.25646948085188e-08,5.17699360752684e-06
LOC_Os10g42610.1,1925.82536298759,3.39522947162932,0.611430205378482,5.5529305581618,2.8091969343812e-08,1.68751901314609e-06
LOC_Os10g42800.1,533.70111840334,-1.86896511383308,0.632957975026655,-2.95274755603541,0.00314959415833584,0.046021616651775
LOC_Os11g01210.1,471.45919650785,-3.3549468470772,0.641152141416144,-5.23268446030137,1.67065795254433e-07,8.78449449610903e-06
LOC_Os11g01220.1,639.138554709015,-4.43194988614217,0.939130669091385,-4.71920471986088,2.36768452805424e-06,9.52721913626404e-05
LOC_Os11g01260.1,321.549243834966,6.32157213850339,0.904558471678305,6.98857214478842,2.77697868072522e-12,3.01817502490161e-10
LOC_Os11g01270.1,746.297588692314,-5.41979555990162,0.665883103725995,-8.13925977333676,3.9770185179381e-16,6.50042135276937e-14
LOC_Os11g01280.1,2696.53723954848,-3.60274194887233,1.01936674640303,-3.53429416996884,0.000408865747908098,0.00883292448221541
LOC_Os11g01420.1,1216.23479499308,-1.91276778514699,0.631110400443212,-3.03079743861566,0.00243908819083596,0.0375388135064059
LOC_Os11g02180.1,974.903391950495,-3.74961209669529,0.649201752843377,-5.77572700670125,7.66215184229328e-09,4.97096835676166e-07
LOC_Os11g02240.1,1646.1830329989,-1.99095356961194,0.574256723488182,-3.46700959375517,0.000526283105764355,0.0108809266500496
LOC_Os11g02369.1,1131.33434650923,4.57408690624295,0.660944066396687,6.92053554725108,4.49939393924033e-12,4.78794729197454e-10
LOC_Os11g02520.1,7868.4318367621,-6.78916934471893,0.602504207429497,-11.2682521731823,1.88270071017098e-29,8.62972705955547e-27
LOC_Os11g02840.1,78.4300246833144,-4.38981670061242,0.973550077657173,-4.50908155764973,6.51088773966272e-06,0.000240845733317173
LOC_Os11g03190.1,124.261036206057,-3.60768500153634,1.05849359676744,-3.4083200999552,0.000653641691526066,0.0130141974181559
LOC_Os11g03200.1,730.696910335386,-5.77805047681029,0.686219710069682,-8.42011733563229,3.76107433225702e-17,6.77797028167856e-15
LOC_Os11g03240.1,1072.08842092522,3.22700875558662,0.594552638087374,5.42762498871023,5.71088730899113e-08,3.30807854148566e-06
LOC_Os11g04020.1,335.036983230281,7.83729913189763,0.935260807993756,8.37980065550865,5.30174197601578e-17,9.31560246369105e-15
LOC_Os11g04720.1,3853.44549262728,-2.04265704902622,0.539925447162795,-3.78322055343009,0.000154812118044069,0.00381333353850374
LOC_Os11g05390.1,200.287923509282,3.73559126338987,0.881571660284665,4.23742213104221,2.26100797276943e-05,0.000721230758030915
LOC_Os11g05494.1,149.440254988862,-5.50845464892029,0.905581575783313,-6.08278127142281,1.18115434260325e-09,8.89451404063908e-08
LOC_Os11g05640.1,99.6762106543905,3.16770605915675,1.0693611513254,2.96224157313979,0.00305408063984082,0.0448747667533405
LOC_Os11g06370.1,243.968487141324,-3.66748532331202,0.911137905177318,-4.02517039678893,5.6934074259146e-05,0.00162443160453869
LOC_Os11g07160.1,855.32435076416,-3.31002463753316,0.679258636370133,-4.87299602876083,1.09918433374771e-06,4.78849208203936e-05
LOC_Os11g07200.2,202.123730418745,-3.39532207044379,1.06689041842986,-3.18244686782422,0.00146036307512072,0.0248521028562716
LOC_Os11g07640.1,60.7672448412203,-3.96564755305546,1.04135201117226,-3.80817198268172,0.000139997895384995,0.00349611648095349
LOC_Os11g08050.1,278.2917000533,6.33383121550137,0.855047791240327,7.40757567049388,1.28629093154518e-13,1.59537907597825e-11
LOC_Os11g08100.1,3757.90300497525,-3.57171993394351,0.598106271912285,-5.97171456257077,2.34773029861882e-09,1.68373786892442e-07
LOC_Os11g08670.1,17160.5783826028,-2.4906177606624,0.553661362192004,-4.49844964944236,6.84508031851803e-06,0.000251882231266933
LOC_Os11g09140.1,2450.69013849287,-1.60405780253483,0.512408794716679,-3.13042597838655,0.00174552983805579,0.0286055080863259
LOC_Os11g10470.1,882.209773695611,-2.42218148871092,0.616396046162688,-3.92958634921488,8.50921161770511e-05,0.00230612759587805
LOC_Os11g10510.1,251.587221629813,3.12127859237865,0.885672955689927,3.5241886661733,0.000424781676113125,0.00907449001098809
LOC_Os11g10540.1,112.034214161542,3.28990678937085,0.968303505829215,3.39759875861805,0.000679800459575245,0.0134461469888781
LOC_Os11g10870.1,651.268940279672,3.62594634610283,0.746423252617257,4.85776177710009,1.18720122919197e-06,5.10859957500257e-05
LOC_Os11g11110.1,427.772632022109,-4.20178924593173,0.653485331531838,-6.42981417208294,1.27760036935381e-10,1.12712149739854e-08
LOC_Os11g11960.1,1422.03732007881,-2.30068579366408,0.765198969549877,-3.00665040756321,0.00264143343801155,0.0398673042523075
LOC_Os11g11970.1,546.840507268224,-2.79894440056724,0.665946101642427,-4.20295935911958,2.6344790261625e-05,0.000825378755819263
LOC_Os11g11980.1,2680.98440707488,-1.75374027566173,0.566082881839437,-3.09802739479262,0.00194813419348388,0.0312368132848727
LOC_Os11g12000.1,325.056188973031,-4.26730261156774,0.94630300778951,-4.50944631523028,6.49970393880497e-06,0.000240845733317173
LOC_Os11g13390.1,135.385332344645,-4.90566051452549,0.958470709337959,-5.11821641155206,3.0843857172676e-07,1.51242494996715e-05
LOC_Os11g13570.1,594.262593567601,2.78841904270293,0.610999601010553,4.5637002677106,5.02598204198793e-06,0.000190942038478046
LOC_Os11g13680.1,246.118551234606,-6.87694537327711,0.902048304582544,-7.62369968253492,2.46506496436478e-14,3.37505810218385e-12
LOC_Os11g14110.1,89.4063283731431,-4.926835935617,0.995962764378827,-4.94680736251201,7.54405672391514e-07,3.43556017329915e-05
LOC_Os11g15000.1,231.93755766136,7.17616588881157,0.970277619573053,7.39599238820871,1.40356046589888e-13,1.7306475101449e-11
LOC_Os11g15624.1,1025.90798251701,3.27168912508151,1.03039275898469,3.17518644861723,0.00149740253472195,0.0253189514391439
LOC_Os11g15670.1,219.554351029819,-5.02541034155895,0.78512833056734,-6.40075022885437,1.54615327693289e-10,1.33609187885779e-08
LOC_Os11g15700.1,68.4719170234253,-3.71446304734206,1.05298500136602,-3.52755551363347,0.000419415802688234,0.00898717703219655
LOC_Os11g16500.1,63.1889669327385,-4.00127247623132,1.0398918389493,-3.84777755374461,0.000119194204092705,0.00305371785333497
LOC_Os11g18110.1,194.221945796165,-6.79171780815057,0.899773984322456,-7.54824870077216,4.4114991914166e-14,5.85009185226535e-12
LOC_Os11g18860.1,46.6586036363941,3.82436095776629,1.09063307426522,3.50655142229464,0.000453953714298104,0.00962939040842608
LOC_Os11g20179.3,66.893302749967,-4.11771282229964,1.03471159394774,-3.97957541636245,6.90384570068473e-05,0.00191284607882966
LOC_Os11g20330.2,744.212231006638,3.55265905562827,0.609787053302305,5.82606507696225,5.67494942237589e-09,3.77464695806926e-07
LOC_Os11g21804.1,4271.09706643306,2.11472038210119,0.553542852415006,3.82033725641123,0.000133269317603198,0.00335320234088715
LOC_Os11g22350.1,701.332645640439,-2.00450889747481,0.671192987402573,-2.98648665152476,0.00282203158091667,0.0420810013321272
LOC_Os11g23770.1,399.139804566577,-6.21601218999359,0.861160635493252,-7.21817966799331,5.26880760301469e-13,5.97273162954649e-11
LOC_Os11g24800.1,81.1767944072452,-3.80035418700767,0.992094189825297,-3.83063848773965,0.000127811173009115,0.00323129326486474
LOC_Os11g25260.1,727.351413323803,-2.12497745139461,0.582365057040595,-3.64887526424251,0.000263390945247282,0.00599740613449131
LOC_Os11g25860.1,515.319722384558,2.01093548573525,0.63029660057646,3.19045903769128,0.00142046975801307,0.0242515019009763
LOC_Os11g26594.2,688.738248482879,-8.49109463131514,0.772953404211819,-10.985260670368,4.49937817244607e-28,1.89738777532051e-25
LOC_Os11g27329.1,671.078584931151,-2.15328645470661,0.672341003918081,-3.20267013637171,0.00136159844755637,0.0233979651725559
LOC_Os11g28060.1,73.6081712056707,3.78611749096629,1.07282421651816,3.52911262877166,0.000416955635616825,0.00895265741036738
LOC_Os11g28104.1,512.267720749696,-7.71517652026169,0.77269577695337,-9.98475305595889,1.7774310573748e-23,4.93120182167732e-21
LOC_Os11g28280.1,290.485082681354,6.52308306522646,0.856534808885974,7.61566605064248,2.62335145253869e-14,3.56860421785666e-12
LOC_Os11g29090.1,208.411383972342,-6.95776464582044,0.890682975529313,-7.8117184643454,5.64134626184008e-15,8.49627042363558e-13
LOC_Os11g29970.1,1096.47072295219,-2.82791792702107,0.58516974681351,-4.83264547154094,1.34730594358936e-06,5.73897895365285e-05
LOC_Os11g31090.1,361.521333986244,4.35211547315975,0.740140531321597,5.88012044873236,4.09968044963513e-09,2.8065507233947e-07
LOC_Os11g31190.1,306.055326986482,2.12318291478636,0.721973755424108,2.94080345557594,0.00327362175917541,0.0473417796928762
LOC_Os11g31420.1,52.778808320696,4.00572114961433,1.09295010516745,3.66505399530621,0.000247286405575165,0.0057046322336459
LOC_Os11g31430.1,126.958338919373,5.97545466622901,1.03148470257372,5.79306183729075,6.91146449616115e-09,4.51170987311324e-07
LOC_Os11g31470.1,1077.64463553725,7.81823993503166,0.724996490606884,10.7838314203247,4.10426442375262e-27,1.57342573408771e-24
LOC_Os11g31480.1,292.632977266606,3.79570967211637,0.791420069461131,4.79607457352052,1.61805063835707e-06,6.75576192272451e-05
LOC_Os11g31540.1,1192.99315897297,-5.98375580315593,0.865196683168285,-6.91606419622861,4.64364032491458e-12,4.87120180352358e-10
LOC_Os11g31900.1,3642.62093987894,1.46683963390238,0.49186323925843,2.98221033170501,0.00286175316721506,0.042515918007489
LOC_Os11g32030.1,200.223245928392,6.6705772255792,0.962794237578401,6.92835183803851,4.25771765492632e-12,4.55705465756961e-10
LOC_Os11g32650.1,2401.27773033454,2.08270366713048,0.515398900903211,4.04095480894633,5.32340169993597e-05,0.00153548460797743
LOC_Os11g33394.1,3575.67520669393,-7.9912055413139,0.661024506835569,-12.0891214450869,1.20569107745829e-33,9.07928441721716e-31
LOC_Os11g33970.1,73.4767355931883,-3.99081524272844,1.04099386233198,-3.83365876316352,0.000126251251334601,0.00319952840671884
LOC_Os11g34660.1,161.179852160212,-3.14952003419219,1.07273202817317,-2.93598023688706,0.00332495505012802,0.0478870746119872
LOC_Os11g34770.1,792.40385224308,-6.1884958838935,0.611242511095073,-10.1244526870464,4.303797478472e-24,1.26035513657753e-21
LOC_Os11g34830.1,100.7517901286,4.34804296808465,0.972747641822105,4.46985711519187,7.82718690118779e-06,0.000281631801726185
