baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC_Os09g23939.1,321.17359822679,6.56891210237994,0.872050050161988,7.53272372515744,4.96926810728466e-14,8.12313995667428e-12
LOC_Os09g23948.1,88204.2977009027,-14.8404946297006,0.756314869385798,-19.6221114120797,1.00107636602277e-85,2.52010964382571e-81
LOC_Os09g23966.1,7933.39069160135,-5.75236352438461,1.03274296087613,-5.56998570051216,2.54760243132933e-08,1.90306657585414e-06
LOC_Os09g24008.1,26367.6395027941,-3.89710681742345,1.04213377582376,-3.73954563975526,0.000184353175553802,0.00607448539449137
LOC_Os09g24020.1,58.276776370624,-3.21112142529745,1.04238870283017,-3.08054127656889,0.00206624712796607,0.0450352425968986
LOC_Os09g24100.1,48573.0624038721,-14.1270311002562,0.763914530611625,-18.4929472266295,2.35333795475761e-76,2.9621464836534e-72
LOC_Os09g24130.1,15758.2041154622,-9.52413903958871,0.929269155579223,-10.2490639901334,1.19495063277992e-24,4.85188503703253e-22
LOC_Os09g24140.1,123.201075925612,-4.23021912424699,1.0430324906773,-4.05569257147499,4.99859699081674e-05,0.00193294440317697
LOC_Os09g24159.1,4867.33457316996,-11.0793595654844,0.786094785253909,-14.0941776657451,4.12424002234641e-45,1.73039363870914e-41
LOC_Os09g25430.1,1744.89977481632,3.75285334783859,0.960254780472054,3.90818501939008,9.29920822522634e-05,0.00334426096945497
LOC_Os09g25700.1,112.383809648524,2.97219707225569,0.943404902548177,3.15049992238503,0.00162991299975221,0.0370989420034016
LOC_Os09g26530.1,783.337331195846,-5.04726293617708,0.670590920990609,-7.52659002409573,5.20825752198925e-14,8.45888224893919e-12
LOC_Os09g26554.2,1304.79431770072,-9.56662358012251,0.857259618838127,-11.1595406687748,6.43230456015519e-29,4.26123249993017e-26
LOC_Os09g26560.2,8392.23011267249,-1.89229351324549,0.536113004518693,-3.52965419099344,0.000416103156761636,0.0119441058931784
LOC_Os09g26770.2,1107.02853390859,-3.72204655453198,0.643127533734098,-5.7874159623072,7.14774262273335e-09,5.86114895064134e-07
LOC_Os09g27570.1,743.857192877139,-2.21969346435533,0.671197741534603,-3.30706336895636,0.000942795618214296,0.0237102266662604
LOC_Os09g27920.1,519.161777018888,3.73460845654975,0.903180813045064,4.13495105587834,3.55030292957747e-05,0.00143921619885964
LOC_Os09g27970.4,6252.07742865094,-3.16138881713718,0.852898705484796,-3.70664042143225,0.00021002680736149,0.00676114430756797
LOC_Os09g28280.1,900.840920269533,2.94959648470666,0.797612004898567,3.69803421537237,0.000217275607161552,0.00695890093471363
LOC_Os09g29210.1,256.406555766475,2.89809659857777,0.809326156296133,3.58087598680964,0.000342444172986849,0.0101300700479094
LOC_Os09g29710.1,7114.53795078927,2.31448982580126,0.626512409029091,3.69424418805692,0.000220541790836415,0.00704558254126384
LOC_Os09g30060.1,106.884872848204,-4.56070785751385,1.03875904379619,-4.39053492217649,1.13072152966094e-05,0.000515666372965299
LOC_Os09g30414.1,447.988767560054,6.72255793082919,0.872539968753579,7.70458451368405,1.31269680563756e-14,2.39462531776232e-12
LOC_Os09g30458.1,1570.08428683364,2.50466809360081,0.644318720062377,3.8873123123884,0.000101360305876568,0.00360401742957165
LOC_Os09g31478.1,4993.88392582067,2.07163157583364,0.609244579392262,3.40032828507092,0.000673049944397956,0.0179675072113194
LOC_Os09g31498.1,2661.47622172238,3.19789867399823,0.785845136571392,4.0693751544363,4.71393910379631e-05,0.00183413760431172
LOC_Os09g32010.1,4824.1732389693,-1.91479128842718,0.613613611030162,-3.12051632168417,0.00180534292939938,0.04050597406836
LOC_Os09g32620.1,2709.11936411465,2.63607571172048,0.717475072574298,3.6741007631976,0.000238688531948799,0.00751093137909882
LOC_Os09g33720.1,457.385300862235,2.84505885200915,0.71337171692802,3.9881856604307,6.65805493147174e-05,0.0025166647874605
LOC_Os09g33876.1,1717.87810875842,2.32070941219243,0.624446248347019,3.7164278243894,0.000202059327091637,0.00654651415727782
LOC_Os09g33882.1,333.868396897631,-6.52459275829357,0.869572640055113,-7.50321762409641,6.227004137694e-14,9.98462434154833e-12
LOC_Os09g34160.1,226.641159699004,3.61203089469357,0.843109020642831,4.28418010750207,1.83414292199128e-05,0.00080022034520292
LOC_Os09g34847.1,247.083177360511,-3.49475369960253,1.04986580699034,-3.32876228212535,0.000872328254125773,0.0222944075831088
LOC_Os09g34980.1,208.812621698138,-5.87657996696455,0.948786106214094,-6.19378796598703,5.87352286508553e-10,5.68692556175627e-08
LOC_Os09g34985.1,418.205367964882,-7.10147615611078,0.880345773043304,-8.06668967303767,7.22298326026503e-16,1.59501211047291e-13
LOC_Os09g35560.1,249.177647973245,6.11314396290763,0.893515921152247,6.84167323512751,7.82734724067858e-12,9.42802102568624e-10
LOC_Os09g35700.1,5929.87313291037,-3.58245502451524,0.930982517222806,-3.84803684090866,0.000119068150739631,0.00415731154884808
LOC_Os09g36060.1,2413.52746431484,-2.31338416810299,0.646636595123278,-3.57756456338812,0.000346810571661668,0.0102231959379518
LOC_Os09g36680.1,53088.3489390204,3.51542315186717,1.01921335739327,3.44915333611617,0.000562347274242841,0.0155055096186082
LOC_Os09g37470.1,1278.47851399666,2.08194725215064,0.605092586487441,3.44070857690776,0.000580193063909271,0.0158414101853058
LOC_Os09g37830.1,1209.28830606925,4.94161562494768,0.957092754494408,5.16315226684391,2.4282545483112e-07,1.54365858583803e-05
LOC_Os09g37967.1,347.24294882841,4.9585519435698,0.792772086638008,6.25470047084788,3.98279561877807e-10,3.91651941043434e-08
LOC_Os09g39350.1,2599.35199552692,-5.77333291156577,1.0245022336965,-5.63525653890965,1.7479792922115e-08,1.34567677988172e-06
LOC_Os10g01340.1,129.884930005408,3.92648105774429,1.00005082671047,3.92628149777138,8.62691876630585e-05,0.00316432305100234
LOC_Os10g01380.1,1036.85538944938,3.78068800044045,0.643486481875452,5.87531845179028,4.22031257273833e-09,3.65093294522731e-07
LOC_Os10g01470.1,2846.56441521676,-2.06581219082534,0.6195288391698,-3.3344891475813,0.000854562350099446,0.0219294114183522
LOC_Os10g01530.1,153.84854830332,-3.98806962999617,1.02104924296602,-3.90585435273556,9.38930553192039e-05,0.00336704241396815
LOC_Os10g02670.1,246.720295365063,-4.55516594313923,0.930125169134765,-4.8973687566982,9.71284634632747e-07,5.5070088721272e-05
LOC_Os10g02840.1,34530.2870015064,4.69527009223619,0.959928481495825,4.89127073812801,1.00187043220553e-06,5.66378783167306e-05
LOC_Os10g02920.1,383.904506520044,-2.748837732562,0.739058525268744,-3.71937761162073,0.000199714289792083,0.00650402009214218
LOC_Os10g03740.2,382.762083352803,-4.01943902814464,1.04488264632261,-3.84678513160379,0.000119677837013001,0.00417281145286051
LOC_Os10g04674.2,334.217820095664,6.65675160021382,0.86762384144645,7.6723935906557,1.68815993827535e-14,3.03555273472454e-12
LOC_Os10g05088.1,685.607319710107,-3.23902489186806,0.821430591229931,-3.94315104215715,8.04179718828677e-05,0.00298590269052996
LOC_Os10g05750.1,21160.111552408,-2.49873824439217,0.611209674897852,-4.0881850321001,4.34761325771843e-05,0.00172086188914786
LOC_Os10g05860.1,267.407717101432,-3.08372711033055,0.807756149902419,-3.81764609369186,0.00013473100666191,0.00460831299144962
LOC_Os10g05880.1,161.383651258583,-3.80359938682924,1.04815047503751,-3.62886768399655,0.000284667090480072,0.00866530754019991
LOC_Os10g05910.1,413.516608837799,-4.12401410611524,0.797170625043304,-5.17331418965822,2.29977814609623e-07,1.46940647334585e-05
LOC_Os10g05930.1,1258.48283820845,-8.22580079188253,0.808679394236141,-10.171893646001,2.64711544147179e-24,1.05775371624779e-21
LOC_Os10g06630.1,1343.16455266602,2.48665974469988,0.701025531351227,3.54717429464636,0.000389386890926322,0.0113849310013696
LOC_Os10g07340.1,819.314409873094,3.4026348569184,0.670623202073254,5.07384004370716,3.89866816225152e-07,2.39378225162244e-05
LOC_Os10g08540.1,3213.8529726198,2.43748490411109,0.63689646973006,3.82712892904586,0.000129646616271172,0.00447085468220614
LOC_Os10g09684.1,72.8337288414009,-3.38960147730158,1.04968293311924,-3.22916698972044,0.00124151377802858,0.029793963630211
LOC_Os10g09990.1,2394.94857911974,1.94165817323427,0.576061801163838,3.37057268736005,0.000750121137924641,0.019670364089703
LOC_Os10g10420.1,97.8291230680656,-3.71978544692223,1.03163557164072,-3.60571654291277,0.000311292785797589,0.00937378539434033
LOC_Os10g10760.1,382.865679892835,-3.59890086526929,0.862222634658105,-4.17398096571236,2.99322774921423e-05,0.00123933413418946
LOC_Os10g12300.1,151.441091983495,3.0580140487505,0.957325546570444,3.19433035053293,0.00140155634394117,0.03291304048729
LOC_Os10g12620.1,697.895965311421,-3.94415914786886,0.673187107022848,-5.85893447263391,4.65846453545313e-09,4.01617076080469e-07
LOC_Os10g12750.1,2245.05195401821,-2.37838390055829,0.7337781142617,-3.24128487117843,0.00118992208847215,0.0288584765464335
LOC_Os10g18870.1,373.967810611328,-6.63907698433403,0.950621019077575,-6.98393665940207,2.87021508006542e-12,3.59476589181925e-10
LOC_Os10g19894.1,95.545174685984,-4.21807991034539,1.00666678869132,-4.19014509838848,2.78776129648992e-05,0.00116383255187126
LOC_Os10g20235.1,340.074002370568,-7.35729043888149,0.953075880222845,-7.71952222435976,1.16766560430312e-14,2.16138337667109e-12
LOC_Os10g20470.1,5802.22034833092,1.80769542811939,0.542439531493127,3.3325289238111,0.000860605243487523,0.0220619922602392
LOC_Os10g20550.1,7377.87893671273,-4.70770149500882,0.918366289323212,-5.12616975355025,2.95696019653529e-07,1.86096289968948e-05
LOC_Os10g20860.1,140.69044875151,-5.18308304446429,1.02105300504652,-5.07621349611338,3.85030650191483e-07,2.36986835890474e-05
LOC_Os10g21050.1,459.918016963271,5.83260147525972,0.763119227475236,7.64310643116248,2.12042571174606e-14,3.75912653996447e-12
LOC_Os10g21060.1,124.167457001083,3.25806175278498,0.956585665251775,3.4059278443478,0.000659396042529029,0.0176591872070487
LOC_Os10g21110.1,14525.502684173,-3.32349295024899,0.542861611955815,-6.12217345462162,9.230745607343e-10,8.70317565240647e-08
LOC_Os10g21274.1,301.475098540674,-7.12300087828342,0.963751573253045,-7.39090972815791,1.45827602426765e-13,2.14682108976104e-11
LOC_Os10g21308.1,4131.74757390683,9.56974606935826,0.779320106782426,12.2796088360517,1.16560455091223e-34,1.2757795202028e-31
LOC_Os10g22570.1,670.433062109083,7.40387784442633,0.794793388300443,9.3154748811619,1.21408203785892e-20,3.91837195141802e-18
LOC_Os10g23250.1,172.211551898388,-3.29476871700832,0.905518209436759,-3.63854495986082,0.000274182766665817,0.00840715830456184
LOC_Os10g24094.1,1146.49764015748,4.92722527873402,0.809544057169114,6.0864201708354,1.15463186279887e-09,1.07257204849073e-07
LOC_Os10g25400.1,4109.31596023811,1.93235538234099,0.609026490066367,3.17285933183369,0.00150945640013258,0.0349899221150438
LOC_Os10g26060.1,1528.4624364891,-2.41952846653334,0.6013027921811,-4.02381046287347,5.72640089978653e-05,0.00219082699469949
LOC_Os10g26150.1,4909.34546856937,1.84629463118775,0.564118335172224,3.27288534350524,0.00106455651753289,0.0262479390522753
LOC_Os10g26164.1,922.553932609846,3.45450203323445,0.635355624936551,5.43711568395956,5.41499826692039e-08,3.86167610117433e-06
LOC_Os10g26470.1,955.029207303733,-2.9828800572136,0.703442321636823,-4.24040460100952,2.23117247322869e-05,0.000955230201378555
LOC_Os10g26750.1,81.7690030690196,3.58547460244255,1.01253934702485,3.54107187338229,0.000398505007513347,0.0115708939551799
LOC_Os10g27010.1,449.842746582515,6.84812196524167,0.865033936339143,7.91659341623425,2.44106349618833e-15,4.9161065962436e-13
LOC_Os10g27090.1,2605.99072869687,3.42734479762959,0.576288908922496,5.94726836585801,2.72654196738363e-09,2.42536987586274e-07
LOC_Os10g27420.1,332.688998493312,-3.91250258524846,0.93492037124159,-4.18485114411679,2.85353029824347e-05,0.00118539227273896
LOC_Os10g28080.1,4513.94697840584,4.396255775375,0.877212766872131,5.01161855070884,5.39741150034927e-07,3.21977339122731e-05
LOC_Os10g28975.1,1768.82623724847,-9.26587783104889,0.828912109396155,-11.1783598357598,5.20429152549975e-29,3.63924541285919e-26
LOC_Os10g29310.1,318.144986992055,-6.30808022536791,0.865572526263308,-7.28775467562493,3.15163172430292e-13,4.43235625852523e-11
LOC_Os10g29390.1,162.923133105087,4.18652769520666,0.989664926096277,4.23024761695898,2.33434213626324e-05,0.000989305200981326
LOC_Os10g29549.1,290.804401046713,-2.96347747383027,0.973757469747361,-3.0433424809559,0.00233965893081588,0.0497454171658438
LOC_Os10g31780.1,427.7696958808,3.08588119662126,0.991813279706228,3.11135297314761,0.00186232186820168,0.041488575849654
LOC_Os10g32444.1,401.875684129114,-3.41402519152405,1.0356268247321,-3.296578564781,0.000978702372534351,0.0244909080777135
LOC_Os10g32520.4,153.880395839941,3.79145621225276,0.94137464089669,4.02757419579655,5.63552862144549e-05,0.00215934242794929
LOC_Os10g33170.1,5486.5474205361,-3.00161426810554,0.636385312076691,-4.71666176315493,2.39745762977888e-06,0.000126240149262673
LOC_Os10g33830.1,3191.31376519017,2.43671381612194,0.596687979364611,4.08373203481776,4.43181334242429e-05,0.00174869073796535
LOC_Os10g34360.1,2045.80445973061,-3.72411952200389,0.994935161141182,-3.74307760691898,0.000181780055126082,0.00599755059992658
LOC_Os10g34910.1,242.937384340781,3.7117956209465,0.88162539803349,4.21017319739864,2.55174991492343e-05,0.0010742099056569
LOC_Os10g35070.1,3268.09435803789,2.87581082840717,0.557816278542066,5.15548028810403,2.52981655009156e-07,1.60417133078098e-05
LOC_Os10g35100.1,156.912911087055,-3.24374916039625,0.978484315288596,-3.31507527480349,0.000916184497168856,0.0232266148355778
LOC_Os10g35170.1,116.295297858433,3.65039784395333,0.95175830296982,3.83542526769959,0.000125347216847879,0.00434042756111213
LOC_Os10g35180.1,7385.47664848908,-2.24764063525219,0.66071680278697,-3.40182151531702,0.00066938339356183,0.0178885961247617
LOC_Os10g35330.1,197.873871836321,3.94314728190306,0.859870764621563,4.58574409567056,4.52372411810609e-06,0.000226402049600801
LOC_Os10g35436.1,404.626090688435,-3.21346122805298,0.73412032007688,-4.37729502939852,1.20161273415666e-05,0.000544053938303232
LOC_Os10g36180.1,1247.72093911305,3.04587934692834,0.614293084933855,4.95834874530015,7.10948575433378e-07,4.14292116619441e-05
LOC_Os10g36270.1,304.353610697402,6.48180258714558,0.875967220141953,7.39959491417405,1.36600557149963e-13,2.02281319158422e-11
LOC_Os10g36360.1,599.009013221033,-2.42740765282858,0.753583166520215,-3.2211542941405,0.00127675391630933,0.0304365559556544
LOC_Os10g36626.1,85.4666266016558,-3.35094853390523,1.02235016037573,-3.27769160096156,0.00104659673945085,0.025906613882926
LOC_Os10g37090.1,196.56666274128,-3.49552623562449,0.891750073347715,-3.91984967548358,8.86042178856053e-05,0.00322796321425793
LOC_Os10g37604.1,439.636645925773,6.76587371683888,0.869405216041069,7.78218670880308,7.12815616386337e-15,1.34920453585787e-12
LOC_Os10g38040.1,2417.45182458237,2.02108346977971,0.615269605254777,3.28487455339648,0.00102027787115585,0.0253548619234723
LOC_Os10g38110.1,10485.7042344349,2.09651551075794,0.534049738150886,3.92569335960541,8.64802677003898e-05,0.00316432305100234
LOC_Os10g38360.1,458.975208022247,3.95104041473329,0.91087165581695,4.33764777891749,1.4401570097639e-05,0.000640539091233153
LOC_Os10g38590.2,546.410995867088,2.60335691461471,0.755100346373235,3.44769662352653,0.00056538871006741,0.0155213690155256
LOC_Os10g38610.1,536.895873218203,3.35365522919088,0.699009292219043,4.7977262484516,1.60476896936188e-06,8.70656336955088e-05
LOC_Os10g38730.1,620.779266586265,5.58122104229075,0.750480401894628,7.43686447800722,1.03103227306859e-13,1.5635666531463e-11
LOC_Os10g38920.1,2174.78395040456,-2.81824612732857,0.691438264272374,-4.07591866541305,4.58330381821722e-05,0.00179406447550676
LOC_Os10g39700.1,2193.04654081102,3.75754849532103,0.960487260301286,3.91212736558563,9.14866373325118e-05,0.00329954814929606
LOC_Os10g39880.1,5302.70942067189,5.61168056080994,0.849377669938566,6.60681432938521,3.92678012737181e-11,4.43285932405641e-09
LOC_Os10g40200.1,2668.69592970134,1.9806160719354,0.627820598381549,3.1547484696125,0.00160636530132509,0.0367674764526936
LOC_Os10g40880.1,1159.06672200862,3.57621278163136,0.713332543925736,5.01338795220266,5.34799154125629e-07,3.19787028645097e-05
LOC_Os10g41100.1,1942.13674348517,2.13213905310511,0.588354038193003,3.62390485098648,0.000290188396688828,0.0088014490340296
LOC_Os10g41980.1,109.622078141355,3.70795389879011,0.995069249720365,3.726327489099,0.000194289938682655,0.00634554637991299
LOC_Os10g42020.1,8005.28791396397,3.4439408051214,0.728821151086746,4.72535792901473,2.29710387201112e-06,0.000121231221958088
LOC_Os11g01050.1,95.2493800547091,-3.06628807110161,0.9970750178409,-3.07528321965327,0.00210302746324095,0.0456787000514475
LOC_Os11g01340.4,6177.33532936321,-3.49989309445085,0.540980388031198,-6.46953784625739,9.83031079420732e-11,1.05755659800588e-08
LOC_Os11g01370.1,2444.03234347108,-2.4373114572971,0.645156231873899,-3.77786237950111,0.000158180242909443,0.00529525190824776
LOC_Os11g01530.1,11252.84605567,4.06607184772824,0.554595801049698,7.33159508245875,2.2742937711271e-13,3.29040640197434e-11
LOC_Os11g01810.1,264.580445471693,6.07245566532284,0.897661137513026,6.76475276867461,1.3353703094167e-11,1.54915263452792e-09
LOC_Os11g02240.1,3625.73553436294,2.51517365089516,0.587974665844797,4.2776905145758,1.88842318894552e-05,0.00082023433874813
LOC_Os11g02520.1,335.475842683019,-2.31018550183712,0.757017330697566,-3.05169433797289,0.00227553691945931,0.0487526522642286
LOC_Os11g02800.1,842.632690517651,-2.494416461099,0.78035113174228,-3.19653084314717,0.00139090955130444,0.0327240720042411
LOC_Os11g03300.1,826.35667029487,2.48379113643707,0.750030025789492,3.31158893781966,0.000927677469724922,0.0234707061536233
LOC_Os11g03460.1,820.796641097498,-2.42690763496638,0.775974167755905,-3.12756240582715,0.00176262395890882,0.0396889942232296
LOC_Os11g03530.1,745.612907522445,3.46431510389171,0.685011790187542,5.05730726611764,4.25217818319158e-07,2.58561192231075e-05
LOC_Os11g03630.1,96.7118841288352,-4.48105268660668,1.04094872788483,-4.30477752320428,1.67153630497336e-05,0.000735651310164323
LOC_Os11g03720.1,150.178415605497,-3.93423813486036,0.926572043414236,-4.24601428763538,2.17606760457221e-05,0.000936931704631234
LOC_Os11g03734.1,311.990811956177,-4.77322240715746,0.817910597509943,-5.83587304246835,5.35096302700587e-09,4.55084943384614e-07
LOC_Os11g03740.1,57.7722155362463,-3.19017927724843,1.04192615947083,-3.0618093693594,0.00220003514777457,0.0473769758854381
LOC_Os11g03760.1,1682.86596803165,-2.53248733631242,0.597883711111759,-4.23575235325157,2.27787719698093e-05,0.000968636495891856
LOC_Os11g03970.2,2933.45858235177,-3.54715845857684,0.575295795052369,-6.16579938369608,7.01279496921738e-10,6.6871250210257e-08
LOC_Os11g04210.2,2520.23822868327,-2.81163897969692,0.580992929366321,-4.83936866970744,1.30252229286281e-06,7.1437246624245e-05
LOC_Os11g04920.1,3883.11617801053,4.60058374287585,0.976573974297934,4.71094240063406,2.4657392376073e-06,0.000129048897229784
LOC_Os11g05700.1,6410.85378356934,2.06515632046883,0.56616354109517,3.64763212494053,0.000264668217925207,0.00820543678962535
LOC_Os11g05760.1,3306.19060539745,-2.74247783924208,0.606493295391532,-4.5218601097175,6.1298566988001e-06,0.000297327577139872
LOC_Os11g05780.1,1746.41156586053,-1.98531177578952,0.633769988993735,-3.13254305231727,0.0017329900974469,0.0391618426509231
LOC_Os11g06580.1,151.368250313309,-5.62058578882121,1.02237048647336,-5.49760176294729,3.84991150613623e-08,2.8010887935108e-06
LOC_Os11g07950.1,540.947603109054,2.38480464393565,0.760414918866057,3.13618865801832,0.00171159061620548,0.0387478256945653
LOC_Os11g07960.1,2376.0708049546,4.56924427512874,0.790093829221621,5.78316663937274,7.33073799347839e-09,5.97229767792314e-07
LOC_Os11g08265.1,75.3498206995984,-3.77150227922109,1.04967668084952,-3.59301330402877,0.000326875891752672,0.00974973187083148
LOC_Os11g08460.1,98.8076511340127,-3.00203790838165,0.967193358890144,-3.10386530344511,0.00191010269756352,0.042253888671761
LOC_Os11g08820.1,3095.91595178905,-4.95724048523388,0.936122786942004,-5.29550242167217,1.18689620962826e-07,8.03196913472632e-06
LOC_Os11g10530.2,914.692976984484,-7.0850549349015,0.943001729491474,-7.51330004317406,5.76551784768644e-14,9.30391963446528e-12
LOC_Os11g10640.1,641.410920962563,4.83399163090848,0.779035686541526,6.20509652435647,5.46633414213935e-10,5.33370138349674e-08
LOC_Os11g10760.1,413.179140538022,-6.37390872134129,0.827279979051293,-7.70465728984612,1.31194895984307e-14,2.39462531776232e-12
LOC_Os11g10770.1,121.14653470381,-3.87497312897529,0.951712076176362,-4.07158133849004,4.66950509932268e-05,0.00181966132152243
LOC_Os11g10910.1,773.433343983966,-3.76021413530526,1.04901245986102,-3.58452761924625,0.00033768883055704,0.0100011513181682
LOC_Os11g10920.1,255.484498878075,-6.24248848495149,0.928379635687698,-6.72406873759932,1.76718999047174e-11,2.03138085936693e-09
LOC_Os11g11920.1,715.966099342228,-3.20289849769839,1.04953317904238,-3.05173629729436,0.0022752188781272,0.0487526522642286
LOC_Os11g11940.1,171.550683688417,-5.91526589511853,1.01277736134429,-5.84063795350539,5.20013036552778e-09,4.45265584427879e-07
LOC_Os11g13390.1,100.695430500635,3.06343263645596,0.960589682684292,3.18911673910075,0.00142708234359207,0.0333568903598764
LOC_Os11g13410.1,471.512099725958,-7.95662236726403,0.925303809412391,-8.59892965567368,8.04629845607919e-18,2.0055199735974e-15
LOC_Os11g13420.1,1215.28660662494,-2.41634022833516,0.660935357522059,-3.65594032886115,0.000256240959257346,0.00799332082818393
LOC_Os11g13750.1,877.199091375721,-5.55378579532381,0.836855842492618,-6.63649043637142,3.21239769492136e-11,3.64274322396173e-09
LOC_Os11g14520.1,200.598154336044,5.52518245989899,0.923785769157483,5.98102140601073,2.21742728429478e-09,2.00796814585743e-07
LOC_Os11g14570.1,17302.5334568323,-2.4456048458894,0.755693902975933,-3.23623736576221,0.00121116623400343,0.0291769366266052
LOC_Os11g14730.1,120.337758999081,-5.05722200835123,1.03721339990426,-4.87577774141566,1.08380584664407e-06,6.09011794272719e-05
LOC_Os11g19149.2,487.701089491914,6.6172548251421,0.843430108242356,7.8456469130939,4.30727263390927e-15,8.47119385047124e-13
LOC_Os11g19160.1,7872.62537223396,-3.56849522312307,0.794462431103695,-4.49171047417005,7.06534297388856e-06,0.000336224846927544
LOC_Os11g19764.3,2322.53553808136,-2.00300615032442,0.571726245942087,-3.50343571690307,0.000459297498777726,0.013079587369039
LOC_Os11g19840.1,101.648549814658,3.21812122338304,0.999365941951211,3.22016299364757,0.00128117730330459,0.0305131101545789
LOC_Os11g20239.1,830.827548466538,3.46065464113987,0.90298939298815,3.83244218372041,0.000126877423444657,0.00438136112180494
LOC_Os11g23770.1,3218.10736015823,-2.09661453000436,0.670577290501876,-3.12658146898355,0.00176851496988853,0.0397505320106911
LOC_Os11g24070.1,4996.20850261828,3.89628043181167,0.685056699399197,5.6875298573516,1.28890073753477e-08,1.01080333852649e-06
LOC_Os11g24120.1,574.202762599998,2.36769888517979,0.77371243661658,3.06017943246933,0.00221204422486358,0.0475948729202699
LOC_Os11g24824.1,207.879063763611,-6.34846425523861,0.996740260937254,-6.36922627091337,1.89984155917963e-10,2.00952148784824e-08
LOC_Os11g25780.1,3293.53065729415,2.61218235726262,0.643958062741062,4.0564479403265,4.98246615972692e-05,0.00192967081699947
LOC_Os11g26750.1,1831.328444546,4.51505360460614,0.602904665822384,7.4888350688868,6.94875941066856e-14,1.10017653713315e-11
LOC_Os11g26780.1,1162.15250867457,2.51724288447798,0.634615350315898,3.96656475962164,7.29159701899613e-05,0.00273152772851501
LOC_Os11g26790.1,12583.120137865,4.36767398389642,0.758061798378419,5.761633145529,8.33039093262196e-09,6.74306306552493e-07
LOC_Os11g28130.1,686.37970344468,-7.96184823509678,0.878576647523318,-9.06221245185722,1.27830920641285e-19,3.69886850140656e-17
LOC_Os11g28430.1,1412.68260140879,3.7107552805958,0.915761070046957,4.05209983473695,5.07599951830789e-05,0.00195986521278961
LOC_Os11g29290.1,1286.67368842126,2.62137798608582,0.606728478011638,4.32051252098231,1.55667222635592e-05,0.000688711188511143
LOC_Os11g29490.1,374.888699942629,-7.54136325859532,0.94457622306671,-7.98385887177124,1.41828168802765e-15,2.97531860120066e-13
LOC_Os11g29500.1,704.508099614091,-4.71974531763937,1.03435269733098,-4.56299416032664,5.04292178922741e-06,0.000247950220941427
LOC_Os11g29510.1,61.556421794079,-3.34438958445796,1.04497553388413,-3.20044773873987,0.00137214250728064,0.0323429920208641
LOC_Os11g30620.1,266.155840134235,-6.87234539288723,0.974891274523248,-7.04934547316368,1.79761337888377e-12,2.29711264974721e-10
LOC_Os11g31540.1,225.859521029827,2.96849626595631,0.8252073478319,3.59727318686093,0.000321570693612722,0.00962570825327785
LOC_Os11g31660.1,58.276776370624,-3.21112142529745,1.04238870283017,-3.08054127656889,0.00206624712796607,0.0450352425968986
LOC_Os11g31700.1,510.923971493752,-3.77275837608276,1.03877116894823,-3.63194367427693,0.000281294527706302,0.00860426298964575
LOC_Os11g32410.1,1003.79481536294,8.16603878462169,0.810080348405535,10.0805294199455,6.73621806468634e-24,2.64964927438147e-21
LOC_Os11g32780.1,898.195740087516,6.50178052877897,0.897018643947377,7.24821114103889,4.22311932643536e-13,5.77786988715672e-11
LOC_Os11g33134.1,331.483527216628,-3.94769699173986,0.96824626000678,-4.07716213818602,4.5588703856084e-05,0.00179040566438855
LOC_Os11g33300.1,168.903125354125,3.26774744146429,0.996760379795702,3.27836810902743,0.00104409142729834,0.0258700369988273
LOC_Os11g34650.1,119.430294295161,-3.66848114415391,1.04892250529266,-3.49738052682012,0.000469851112950999,0.0132899235027286
LOC_Os11g34720.1,440.691089922505,-3.48733653140382,0.914342770967529,-3.81403631344253,0.000136715366061061,0.00465720246985269
LOC_Os11g34790.1,1710.96578937477,-9.94938755102814,0.844029741688917,-11.7879584801351,4.50324879919136e-32,3.90913052658081e-29
LOC_Os11g34824.1,72.4044797331995,-3.7513505852575,1.04944170018631,-3.57461551660421,0.000350742933433207,0.0103149563157097
LOC_Os11g36160.1,156.723286445715,4.40280026019417,0.979396879522359,4.49541993879066,6.94327798050618e-06,0.000331109346249057
LOC_Os11g36230.1,491.442252683877,-8.02910464440941,0.92195570670317,-8.70877482077827,3.07176810080283e-18,7.73286901696105e-16
LOC_Os11g36610.1,71.8047651382582,3.27246358543211,1.02464429432936,3.19375572922501,0.0014043489201233,0.0329478841707213
LOC_Os11g37740.1,985.08542167776,-5.78335828749682,1.00982728659882,-5.72707666374873,1.02176002518851e-08,8.16564662669702e-07
LOC_Os11g37759.1,2588.84746615047,-3.66976028554312,1.04271788647292,-3.51941817930869,0.000432494415538841,0.0123722891099713
LOC_Os11g37850.1,405.48122569694,3.94705100885975,0.967176618260859,4.0810033393458,4.4841710758639e-05,0.00176382066662184
LOC_Os11g37950.1,12543.4890217027,4.69759262572834,0.676158629632318,6.94747122917414,3.71891875276741e-12,4.63465646941419e-10
LOC_Os11g38140.1,213.933793776144,-6.41123237879361,0.99424898688133,-6.44831673291796,1.13099214999792e-10,1.20642357559524e-08
LOC_Os11g38260.1,9585.71500656551,2.04013055130074,0.541189479846843,3.76971583386673,0.000163433521736092,0.00546208560296421
LOC_Os11g38930.1,5392.3228967737,5.23976072379905,0.653825662565135,8.01400285091602,1.11034132897429e-15,2.36879089962702e-13
