baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC_Os09g23999.1,919.578411898227,13.0841920605136,1.27970790475497,10.224358239796,1.54246215589584e-24,9.59582845651199e-22
LOC_Os09g24008.1,294.811762625546,11.4749444827579,1.3606263593426,8.43357502518336,3.352625816331e-17,5.3895304225622e-15
LOC_Os09g24110.1,3447.93094567361,14.793169936209,1.2245402815928,12.080590698876,1.33755363913433e-33,4.99264188367541e-30
LOC_Os09g24120.1,99.5721847278335,9.63305133541899,1.49799424449059,6.43063307542603,1.27073572962357e-10,9.03472933353953e-09
LOC_Os09g24130.1,70.2862480431766,8.92662502835938,1.55971045392596,5.72325780460731,1.04500503541845e-08,5.77874883289671e-07
LOC_Os09g24159.1,136.667704528399,10.2192417029206,1.44959892482505,7.04970287154009,1.79300244564182e-12,1.54446472202285e-10
LOC_Os09g24620.1,959.269373997802,-2.60189075256877,0.834156175923738,-3.11918898123298,0.0018134960566349,0.0257057327116426
LOC_Os09g25390.1,334.04415473508,3.74882756161466,0.900642983462782,4.16239023725163,3.14933537360127e-05,0.000849789337676796
LOC_Os09g25440.1,21.4763535687484,5.98629277240196,1.79913317949961,3.32732053447368,0.000876854491605908,0.0139178123274316
LOC_Os09g25520.1,31.238332463634,6.99375661013592,1.72670071309432,4.05035832619936,5.11392636593659e-05,0.00128398536873897
LOC_Os09g25770.1,886.177922326175,-2.86281592329306,0.981831978790767,-2.91579005892528,0.00354789147461063,0.0436353685241205
LOC_Os09g25810.2,165.15635111343,4.49960426506306,1.29285244981569,3.4803695237647,0.000500722646951789,0.00890014635010497
LOC_Os09g25850.1,64.9286957551001,4.93206376521184,1.35672093865753,3.63528241120247,0.000277676278400995,0.00539361485782193
LOC_Os09g26340.1,401.155157356483,2.60707317293562,0.908874607241411,2.868462989464,0.00412471453015808,0.0491890876557084
LOC_Os09g26360.1,148.459241704144,9.30401694210708,1.31550730134866,7.07256959544702,1.52090661926174e-12,1.32537839085548e-10
LOC_Os09g26460.1,347.97434176758,-3.26294394080986,1.08117172250315,-3.01797010862939,0.00254474003760247,0.0337830455732928
LOC_Os09g26620.1,11818.0641903008,-4.21058816082149,0.768807510904318,-5.47677812859651,4.33139748851066e-08,2.16264340708372e-06
LOC_Os09g26840.1,55.0509731073912,4.70552334939632,1.4116359635071,3.33338301873934,0.000857967421567915,0.0137643541356984
LOC_Os09g27500.1,717.180691550773,-7.46443544162226,1.41754304816827,-5.26575573931791,1.39613814280356e-07,6.32953640611913e-06
LOC_Os09g27670.1,17.5715620107941,5.43212726137027,1.83046755747881,2.96761733862806,0.00300117706317156,0.038386271562987
LOC_Os09g27890.1,83.7436425919013,4.17491702945057,1.33205132526214,3.13420132563509,0.00172322581391714,0.0246602973344973
LOC_Os09g28150.1,23.4673305986666,6.05694701747359,1.74297680120347,3.47505888391141,0.000510741225754494,0.00899965420298792
LOC_Os09g28390.1,72.7841343399648,7.12234994547859,1.39496045533418,5.10577193657605,3.29446836078783e-07,1.38429481066049e-05
LOC_Os09g28450.1,37.5638478164943,5.60013076959492,1.66690912365714,3.35958972814811,0.000780582984086358,0.0127979037420191
LOC_Os09g28630.1,94.394911471812,4.75581909343398,1.18310804794079,4.01976734222332,5.82556423008773e-05,0.0014290179243926
LOC_Os09g28690.1,139.977307672827,4.9797700410389,1.3169392031668,3.78132113393254,0.000155998285958355,0.00331159963253396
LOC_Os09g28880.1,72.2772250730948,8.4264937598125,1.4875717516979,5.66459651455104,1.47370895231606e-08,7.91491263694737e-07
LOC_Os09g29200.1,1836.11308278305,-3.52041382039691,1.10980230545613,-3.17210894507017,0.00151336222820012,0.022123538161077
LOC_Os09g29390.1,168.021780744856,9.20018332424023,1.27088528646985,7.23919257086974,4.513637692673e-13,4.31997563098737e-11
LOC_Os09g29430.1,112.074132022527,4.07955160381853,1.15795551248592,3.52306419359797,0.000426588023924236,0.00783103719984196
LOC_Os09g29660.1,2012.84893992614,-4.36476150377893,1.0586677624216,-4.12288128411029,3.7416255809103e-05,0.000984693848531927
LOC_Os09g29710.1,254.266125183747,-5.0161394511995,1.27675225496537,-3.92882756360243,8.53610189556751e-05,0.00198932922011582
LOC_Os09g29990.1,58.5718733693138,8.52765275940273,1.59525663943779,5.34563063307989,9.01027856674389e-08,4.23048634760579e-06
LOC_Os09g30030.1,341.669261320997,11.696348769283,1.34733787969527,8.6810806298479,3.9202610257043e-18,7.4405225365825e-16
LOC_Os09g30040.1,78.0958311590851,9.14777918270292,1.54013489904443,5.93959606290243,2.85725211407398e-09,1.70188878581917e-07
LOC_Os09g30120.1,730.78392743963,-3.52574506485364,0.945577344174484,-3.72866914227066,0.0001924936868312,0.00397335355785397
LOC_Os09g30320.1,181.611388695814,10.060645312639,1.32502609151687,7.59279034356352,3.13088910264223e-14,3.48852698222763e-12
LOC_Os09g31019.1,1431.60066670582,5.37666287862662,1.58316104362195,3.39615663250905,0.00068339240619529,0.0114904326795418
LOC_Os09g31040.1,123.464086622441,3.07721370064468,1.07161215170095,2.87157410053654,0.00408433013139793,0.0487854173988203
LOC_Os09g31410.2,144.207949865557,-3.59259034385181,1.23148823904638,-2.91727539893826,0.0035310385072143,0.0434750623461086
LOC_Os09g31430.1,843.710256146874,-4.97250890360542,1.51208768120222,-3.28850566367414,0.00100720757953233,0.0156214826531897
LOC_Os09g31502.1,97.0704560042863,4.68147044742275,1.54639951212719,3.0273356986404,0.00246719796119397,0.0329096876348423
LOC_Os09g32230.1,365.831054436604,8.56302132220698,1.10252071250896,7.76676685077461,8.05148499450865e-15,9.59154563494764e-13
LOC_Os09g32260.2,352.887786666346,-3.96488499859284,1.13847837426653,-3.48261775384819,0.000496536793697851,0.00884680829885208
LOC_Os09g32440.1,76.4135041366957,7.14052979809778,1.39946062147232,5.10234420928936,3.35471878416219e-07,1.40697157097559e-05
LOC_Os09g32770.1,120.460777183936,-5.25803820864644,1.58464565509792,-3.31811606697746,0.000906268171842456,0.0142913916637091
LOC_Os09g32948.1,823.949599979289,12.3082900639375,1.19122710886096,10.3324462416798,5.02621502789188e-25,3.75223705882222e-22
LOC_Os09g32992.1,148.382079202262,10.3639162420853,1.43822457534432,7.20604863785205,5.75988365602442e-13,5.42009892270264e-11
LOC_Os09g33580.2,37.6024290674354,5.84015898942137,1.58525326655544,3.68405422189182,0.000229553376812179,0.00459024770275496
LOC_Os09g33650.1,486.368850740075,-3.1753080030952,0.973970055436186,-3.26017004873231,0.00111345434934564,0.0170450605659228
LOC_Os09g33910.1,403.4437335896,3.85981361045785,0.877577713516767,4.39825846874597,1.09122976643795e-05,0.000334783313001976
LOC_Os09g34214.1,1174.84185552898,-6.66337541626025,1.30922111069174,-5.08957223638076,3.58872134250019e-07,1.50229912498382e-05
LOC_Os09g34920.1,234.755821493184,9.63469115884191,1.27404494093538,7.5622851669332,3.96048908735067e-14,4.34799576472086e-12
LOC_Os09g35890.1,123.250290396594,4.5327639303489,1.26367734487443,3.58696303984093,0.000334551721971567,0.00633357596388436
LOC_Os09g36080.1,244.409820646967,-3.74842077904634,1.23807380194767,-3.02762304892448,0.00246485340771502,0.0328980076991571
LOC_Os09g36280.1,93.5326857335698,3.94206048849139,1.21017276070614,3.25743614175483,0.00112423550570632,0.0171866064066885
LOC_Os09g36490.1,164.540972311751,4.76896887318721,1.41357252559416,3.37369946489493,0.000741652918832366,0.0122673993871268
LOC_Os09g36680.1,3190.98975965871,10.4576727401133,1.07177577250835,9.75733265143563,1.71609318028748e-22,6.98793143013064e-20
LOC_Os09g36700.1,25.6126326323493,5.24169621022299,1.70005650825155,3.08324822426867,0.00204754288144661,0.0283767143396524
LOC_Os09g36910.1,134.134797118821,-5.28990665639455,1.59039647674626,-3.3261559200741,0.000880526581390534,0.013946445061402
LOC_Os09g36930.1,558.185301262224,5.89461431850754,1.01912295345065,5.78400702147759,7.29418955279157e-09,4.11487831799295e-07
LOC_Os09g37330.1,655.097214203464,-3.75926854342449,0.909560113923432,-4.13306221972367,3.57961771209857e-05,0.00094762551158581
LOC_Os09g37460.1,33.1907282426112,7.15146382128993,1.71403655796496,4.1722936351957,3.01548674650617e-05,0.000817613089282714
LOC_Os09g37470.1,58.5718733693138,8.52765275940273,1.59525663943779,5.34563063307989,9.01027856674389e-08,4.23048634760579e-06
LOC_Os09g37500.1,41.4686393744485,5.83095228076185,1.64112708921463,3.55301689861952,0.000380839999503905,0.00707825114430661
LOC_Os09g38090.1,197.610603796904,5.24175613003693,1.28194655517258,4.08890379157131,4.33416555570778e-05,0.00111316481405541
LOC_Os09g39090.1,615.472998393724,11.2562685317745,1.18461007372249,9.50208746444557,2.05724282688747e-21,6.48929723253124e-19
LOC_Os09g39100.1,53.1776610436758,5.98308051015793,1.49938603158428,3.99035364084064,6.59748510185969e-05,0.00159221202953933
LOC_Os09g39170.1,423.669884038037,12.0107497474683,1.32974380612657,9.03237878765129,1.67979830257331e-19,3.80007704893251e-17
LOC_Os09g39430.1,321.535343857874,4.27379813495075,0.932450286889091,4.58340588773832,4.57462827729998e-06,0.000156178925150016
LOC_Os09g39650.2,773.131285395466,-3.07506330019449,1.06585198197294,-2.88507536900425,0.00391319965996936,0.0470676796910171
LOC_Os09g39770.1,1583.72599045637,-2.86892372443601,0.814623347533368,-3.52177940040994,0.000428660688087494,0.00786264108960484
LOC_Os09g39940.1,887.058815689919,-4.04131584256985,0.917363361306988,-4.40535998386953,1.05608349095236e-05,0.000327590662927551
LOC_Os09g39950.1,237.050095525996,7.80445257462725,1.16698769327231,6.68769055545314,2.26719898300375e-11,1.80698179442534e-09
LOC_Os09g39960.1,884.112339742129,-2.91794201334404,0.863004369154883,-3.38114396361805,0.000721847123804196,0.0120645434214319
LOC_Os10g02000.1,19.5239577897713,5.72405835324557,1.81489840336151,3.15392770341502,0.0016108898725137,0.02327579973214
LOC_Os10g02040.2,907.593760387078,3.70059457226082,1.1967011451073,3.09232976619992,0.00198592101336024,0.0276768431955295
LOC_Os10g02070.1,5065.4217096904,-5.50255772961966,0.946429607695266,-5.81401689558236,6.09912543109757e-09,3.47572552556898e-07
LOC_Os10g02750.1,62.7008782148997,5.05590080013927,1.31849862667242,3.83458935630381,0.000125774243490175,0.00277521178049847
LOC_Os10g02840.1,2102.56440167432,7.27252851564374,1.3653798328228,5.32637756968216,1.00190757253191e-07,4.64569813549166e-06
LOC_Os10g02880.1,509.845367069618,10.110144839563,1.08903844937152,9.28355178405082,1.63921120781783e-20,4.3190322600339e-18
LOC_Os10g03360.1,27.3335409056798,6.64054931240643,1.75393145401815,3.78609397601789,0.000153033819447053,0.00327071952726988
LOC_Os10g03440.1,237.575590409487,-4.9111943716101,1.29023551397072,-3.80643248339665,0.000140985757437039,0.00305664765107446
LOC_Os10g03570.1,275.24555535967,-3.42901329138676,1.03834278933843,-3.30239043078588,0.000958645325686672,0.0150138606392159
LOC_Os10g03840.1,21.4763535687484,5.98629277240196,1.79913317949961,3.32732053447368,0.000876854491605908,0.0139178123274316
LOC_Os10g04060.1,185.342344459095,-3.87601626539876,1.25243733115021,-3.09477861206766,0.00196959851952572,0.0275866969626629
LOC_Os10g04342.1,242.588730323289,-3.81672151391122,1.16890859291497,-3.26520100634496,0.00109386421639619,0.0168141269666501
LOC_Os10g04570.1,148.92093371158,-5.01855239330243,1.64022570969375,-3.05967182665332,0.00221579642173775,0.0303145856207934
LOC_Os10g05020.1,146.911258227804,-5.51490826605251,1.5613842514089,-3.53206346296639,0.000412330387486168,0.00760045379270799
LOC_Os10g05069.1,1930.71211073867,-2.71342163719344,0.799642974667209,-3.39329141023555,0.00069058130400538,0.0115852126475689
LOC_Os10g05790.1,472.479778512465,12.166747857572,1.32155528783624,9.2063858164363,3.37290430621358e-20,8.58404145931356e-18
LOC_Os10g07556.1,726.584386840625,-6.00376014806977,1.35318310876457,-4.4367684677583,9.13194239960097e-06,0.000288868618617886
LOC_Os10g08022.1,561.940020878676,7.40794180147303,1.08094809806726,6.85318917228169,7.22214772659258e-12,5.94658898841057e-10
LOC_Os10g08319.1,1203.80118663162,-5.35891816151232,1.59673351656318,-3.35617565857007,0.000790283565564167,0.0129002847918186
LOC_Os10g09200.1,27.3335409056798,6.64054931240643,1.75393145401815,3.78609397601789,0.000153033819447053,0.00327071952726988
LOC_Os10g09240.1,59.9993796541349,4.94749296409877,1.51698832766796,3.26139158348336,0.00110866819699914,0.0170066663972553
LOC_Os10g10480.1,87.7538683523062,-4.74360637695582,1.64065077758979,-2.89129560156882,0.00383657067805827,0.0464704364011861
LOC_Os10g10700.1,68.6039210207872,6.95267000701124,1.42753844448795,4.87039073018108,1.11377781193577e-06,4.31559997856634e-05
LOC_Os10g11500.1,9257.55088074494,-3.51029933736188,1.08345901066504,-3.23990045106293,0.00119571436646684,0.0181185513879509
LOC_Os10g11750.1,33.1907282426112,7.15146382128993,1.71403655796496,4.1722936351957,3.01548674650617e-05,0.000817613089282714
LOC_Os10g11980.1,25.3811451267027,6.44148464878391,1.76848124819318,3.64238221658557,0.00027012658687712,0.00526523502149693
LOC_Os10g12500.1,320.61258728398,-3.527498843263,1.15952179106458,-3.04220142341985,0.00234854681741555,0.0316284152272031
LOC_Os10g13700.2,846.316754110939,8.6690303712066,1.04057559228593,8.33099530247725,8.01655120614354e-17,1.19692453875194e-14
LOC_Os10g13850.1,33.9677062660689,5.14561291751829,1.53309287387653,3.35636086058326,0.000789754483887388,0.0129002847918186
LOC_Os10g14920.1,3344.08065973263,-4.73610609673215,0.977336103941134,-4.84593383753417,1.26017510510275e-06,4.79980980508182e-05
LOC_Os10g15164.1,193.368152601781,-3.1987859980697,1.10827025302762,-2.88628697678308,0.00389816535362735,0.047013091685427
LOC_Os10g17660.1,818.208156395181,11.3156856342573,1.09233127453786,10.3592068615308,3.80100724396673e-25,2.93542614606479e-22
LOC_Os10g17680.1,780.289803102202,9.78858885259336,0.990362221216189,9.88384718529826,4.89179626013914e-23,2.2358503886138e-20
LOC_Os10g18370.1,190.15552615748,5.5769195485532,1.29395085964318,4.30999331001729,1.63259484866817e-05,0.000474851873126913
LOC_Os10g20610.1,286.548341031419,-4.55691305385687,1.14938434107092,-3.96465559084531,7.35019922081271e-05,0.00174565282873088
LOC_Os10g21110.1,85.9439955259347,8.75481026994748,1.45173624335707,6.03057911518585,1.63373165909008e-09,1.02204062114474e-07
LOC_Os10g21326.1,152.38567285466,-4.95793439838179,1.65023005346738,-3.00438983520172,0.00266114111146462,0.0348735613413468
LOC_Os10g22050.1,2359.63762685343,-3.63571581139713,0.813312539952119,-4.47025667600203,7.81257807766619e-06,0.000251033713956115
LOC_Os10g22450.1,328.409482296196,4.23020932525306,1.0027973130854,4.21840911423822,2.46032105346262e-05,0.000685340178026727
LOC_Os10g22590.1,1187.56247880442,3.01289427562802,0.907136390337545,3.32132445321362,0.000895913218364566,0.0141501216068356
LOC_Os10g23240.1,137.122183691287,4.24297973570671,1.08013224691039,3.92820392858682,8.5582627267617e-05,0.00199035152677627
LOC_Os10g23820.1,260.076728549032,-5.96725440688479,1.54600118905363,-3.85979936440901,0.000113480159267583,0.002528857360156
LOC_Os10g25400.1,71.5448808882031,4.13327758136904,1.23678093399675,3.34196418116833,0.000831877948735183,0.0134712498480645
LOC_Os10g26600.1,1529.23280420596,12.2926867549234,1.09224555251945,11.254508408451,2.20049637404779e-29,3.41707648519538e-26
LOC_Os10g27480.1,715.392414380028,10.0237423352455,1.00291082750022,9.99464963423512,1.60855053274699e-23,8.00557727364482e-21
LOC_Os10g28060.1,99.7650909825391,7.90157527956153,1.34564055776802,5.87198062212668,4.30619089081244e-09,2.51149612475613e-07
LOC_Os10g28080.1,2301.2315265605,-4.80515272476744,1.18499096775846,-4.05501211022471,5.01317054756014e-05,0.00126435774305357
LOC_Os10g29470.1,77.9567541743401,5.08636546200116,1.4698692591456,3.46042032674236,0.00053933280744383,0.00940135973185199
LOC_Os10g30390.1,421.794185610921,-6.43976262786779,1.52012353840352,-4.23634162959612,2.27191029852283e-05,0.000636817309708603
LOC_Os10g30610.1,826.247669516134,-2.50990192127029,0.855751104196612,-2.93298122428555,0.00335724194128177,0.0418089050331478
LOC_Os10g30850.1,746.503791676809,-2.97652632672493,0.902505087458379,-3.29807152124469,0.000973513341498732,0.0151935921924778
LOC_Os10g31040.3,696.170420550862,5.94142304594265,0.893413669210496,6.6502486481912,2.92598284708989e-11,2.2993091874886e-09
LOC_Os10g31240.1,27.3335409056798,6.64054931240643,1.75393145401815,3.78609397601789,0.000153033819447053,0.00327071952726988
LOC_Os10g31380.1,1099.69955855535,5.96437624844125,1.54413534934999,3.86259938350091,0.000112186901542939,0.0025050227786198
LOC_Os10g31680.1,8437.66481694014,5.6398134201605,1.28961740512393,4.37324542748283,1.2241297280297e-05,0.000370481207958827
LOC_Os10g31720.1,3394.6187235768,4.42071904881016,1.21828696147143,3.62863527938513,0.00028492343572865,0.00550944755910655
LOC_Os10g31780.1,3661.51875404457,-5.80167196328013,1.27285968903107,-4.55798232379917,5.16473829277615e-06,0.000174201022296709
LOC_Os10g32590.1,199.144369455667,10.8610984482098,1.40108613795752,7.75191342913646,9.05180956730686e-15,1.06697014247055e-12
LOC_Os10g32670.1,38.5669603409631,4.51555461266646,1.49225386334679,3.02599626215012,0.0024781536632213,0.0330077586677553
LOC_Os10g32700.1,1473.13460968946,-2.84477632398685,0.920579143132361,-3.09020288500912,0.00200019813638989,0.0278584810090722
LOC_Os10g32810.1,2598.26446271032,3.55233532684133,0.79499022591292,4.46840125960296,7.88063744413646e-06,0.00025285781690384
LOC_Os10g32900.1,123.623587095252,7.84595853523259,1.24975372100806,6.27800374053218,3.42947667333073e-10,2.37057282641713e-08
LOC_Os10g33210.1,1232.34358044401,-4.1845143977045,0.885721018654333,-4.72441582572127,2.30777777335177e-06,8.43148303621308e-05
LOC_Os10g33240.1,119.381459293212,5.49796426500208,1.39450307243687,3.94259745544662,8.0603880238309e-05,0.0018962232161945
LOC_Os10g33250.1,193.287182118736,10.812264949399,1.40456764456747,7.6979310973154,1.38286899483376e-14,1.58824276965626e-12
LOC_Os10g33540.1,88.8662755830751,6.4568440424017,1.26293431066454,5.11257314642454,3.17799865918077e-07,1.33786575133482e-05
LOC_Os10g33900.1,1189.59700971627,6.20728096408177,0.873550808322177,7.10580415580411,1.19623945657907e-12,1.06736967607748e-10
LOC_Os10g34020.1,207.193880361301,3.04742225838917,0.981935593205417,3.10348487159042,0.00191256012794128,0.0269224994502658
LOC_Os10g34920.1,2147.92023828537,-5.95015169129452,1.15625098811891,-5.14607274063804,2.65996313356689e-07,1.13905419386929e-05
LOC_Os10g35030.1,481.527094509386,3.03533851477719,0.968760512791578,3.13321865899608,0.00172900584916409,0.0247272126423237
LOC_Os10g35180.1,111.682966508481,4.1111217357236,1.18116556077593,3.48056349782406,0.000500360204824436,0.00890014635010497
LOC_Os10g35300.2,350.905825623578,-3.54248600079763,0.996071940954451,-3.55645596984006,0.000375891444858535,0.00699789260104053
LOC_Os10g35530.1,133.653602121448,4.07736341529624,1.10618940179698,3.68595414914719,0.000227847373324436,0.00456428423342941
LOC_Os10g35800.1,52.3441215419908,4.59278844823028,1.56158043871947,2.94111550987182,0.00327032557813848,0.0410320513434114
LOC_Os10g35930.1,1659.31814001865,7.60163622056458,0.918510627731148,8.27604601521236,1.27332808250289e-16,1.82804203434197e-14
LOC_Os10g36170.1,709.881535894781,6.07540234555064,1.26718997900335,4.79438951239889,1.63170963598898e-06,6.1315048670485e-05
LOC_Os10g37180.1,1434.27183648802,4.837174035872,1.42477761810838,3.3950379163691,0.000686190968365192,0.011528831903606
LOC_Os10g37230.1,165.392380628825,4.41048063485522,1.05707201101106,4.17235589336692,3.01466265882205e-05,0.000817613089282714
LOC_Os10g37340.1,256.451734927918,5.46218604575108,0.958750594286297,5.69719182267332,1.21796866831946e-08,6.63261411423806e-07
LOC_Os10g37980.1,806.511721118266,-2.68017313046844,0.847022590792464,-3.1642286281419,0.00155494594643596,0.0226870159064363
LOC_Os10g38080.1,203.298106699153,4.63992875748143,1.00309605412206,4.62560762592418,3.73501794072995e-06,0.000130906825979011
LOC_Os10g38090.1,1031.08289584016,-3.0918115844572,0.841419057530377,-3.67452051006769,0.000238296502669064,0.00473548223050254
LOC_Os10g38140.1,134.827098663588,3.98242665238383,1.0726460419031,3.71271276526427,0.000205049555100859,0.00415591840365505
LOC_Os10g38350.1,107.263054882252,-5.00139921392857,1.61666631637009,-3.09364966863306,0.00197710799778217,0.0276307536375256
LOC_Os10g38360.1,608.833675915516,-2.69343971520586,0.880273433921282,-3.05977621431516,0.00221502431725886,0.0303145856207934
LOC_Os10g38470.1,320.688486684575,-5.15548920794227,1.33635319618166,-3.85787920639016,0.000114375145654616,0.00254373958498588
LOC_Os10g38640.1,93.4424814730482,-4.78181680897051,1.63997609990776,-2.91578444907793,0.00354795526354811,0.0436353685241205
LOC_Os10g38660.1,707.068647779234,8.79161558248454,0.939328403763087,9.35946953936881,8.01380104527668e-21,2.21576652111132e-18
LOC_Os10g38710.1,102.769886546197,6.65546191902192,1.24842925708668,5.33106852570326,9.7636564903391e-08,4.54608837333959e-06
LOC_Os10g38780.1,385.457351914902,-3.10429031897626,1.01742521423467,-3.05112383253778,0.00227986525364538,0.0308705333861197
LOC_Os10g38940.1,55.8352253488639,5.64510277600496,1.4162953616336,3.98582310507161,6.72465991584699e-05,0.00161593866389817
LOC_Os10g39100.1,956.852133657992,-3.75136732585382,0.863712520022875,-4.34330548520295,1.4035475097816e-05,0.000418382343482563
LOC_Os10g39330.1,84.0614880308248,5.6310216151716,1.25492619575748,4.48713369296804,7.21877790229073e-06,0.000233967800144288
LOC_Os10g39430.1,55.0143130698296,6.32680221467491,1.48622349825552,4.25696553856208,2.07220282202985e-05,0.000586595995914407
LOC_Os10g39710.1,496.332192542251,-3.26985958927431,1.07024361978088,-3.05524791630505,0.00224874553339023,0.0306903747506445
LOC_Os10g39980.1,6579.98976027228,-4.20215809953207,0.983188652762426,-4.27400996515311,1.9198844905843e-05,0.000547741822307338
LOC_Os10g40090.1,2955.96579062231,14.0188273814311,1.14395561632658,12.2546951834091,1.58544358445825e-34,7.10151890350539e-31
LOC_Os10g40140.1,62.5152461782092,8.14337834841237,1.51915353337708,5.3604709264044,8.30052854269447e-08,3.91365552088811e-06
LOC_Os10g40460.1,716.953644644958,10.1301892005956,1.04600952674412,9.6846051030983,3.50560639959446e-22,1.25912045979446e-19
LOC_Os10g40510.1,1300.46684199893,-4.77196470848382,0.986656598845439,-4.83650006908975,1.321452269431e-06,5.00765567278794e-05
LOC_Os10g40600.1,518.200537446206,-4.20932743704495,1.10391957599573,-3.81307436571921,0.00013724879314794,0.00299010113943703
LOC_Os10g40730.1,1802.21622163772,4.29915178372526,1.39007685597001,3.09274394812168,0.00198315163769286,0.0276554570845388
LOC_Os10g40810.1,204.991950725701,4.48897970524833,1.41687667628579,3.16822189282964,0.00153374410927436,0.022406870888003
LOC_Os10g40934.1,1967.1065130038,-3.97936909500905,0.88086677135277,-4.51756068502599,6.25561028810653e-06,0.000206943350092221
LOC_Os10g41060.1,774.381688145838,-2.65134771572512,0.907582741983665,-2.92132892471069,0.00348541634628326,0.0430553692726751
LOC_Os10g41100.1,99.410585506054,6.09669187407937,1.26398967522784,4.82337157776262,1.41151660911289e-06,5.33091500466986e-05
LOC_Os10g41430.1,151.320595808897,3.3742542787249,1.05217294143589,3.20693884611792,0.00134155511282824,0.0200973032153185
LOC_Os10g41980.1,11070.8136894171,-6.04124073372259,1.21913487366476,-4.95535060494365,7.21999796190797e-07,2.89264891511433e-05
LOC_Os10g41999.1,2132.39465352337,-3.38918214058768,0.880660455277069,-3.84845500928208,0.000118865121534651,0.00263574580385154
LOC_Os10g42020.1,3584.17120228754,-5.10456798498579,1.13050485623011,-4.51529947603054,6.3227350245063e-06,0.00020809539445907
LOC_Os10g42299.4,1257.85136401247,3.29799703237679,0.821719194439557,4.01353291330397,5.98166573663914e-05,0.00145931792851602
LOC_Os10g42850.1,19.5625390407124,5.64430597275912,1.77920407555005,3.17237693546433,0.00151196624750489,0.0221208072659307
LOC_Os11g01260.1,45.0980091711795,6.48191764313167,1.54787940598355,4.18761152714796,2.81905502289825e-05,0.000777531481438784
LOC_Os11g01480.1,242.045045423227,-4.05957169488496,1.34843606981279,-3.01057779880405,0.00260751139331133,0.0344123896078966
LOC_Os11g01780.1,445.680545639377,3.37831586298525,1.01913211928507,3.31489489837213,0.000916775870096841,0.0144287507987975
LOC_Os11g02054.1,41.0003113585197,7.68608280782642,1.66927843361661,4.6044342591631,4.13588638008706e-06,0.000142284656479923
LOC_Os11g02130.1,231.532743541503,3.95386131713664,1.12756618977903,3.50654476249546,0.00045396507446944,0.00825914038003053
LOC_Os11g02330.1,23.4287493477255,6.22441354105841,1.78358902347877,3.48982498721489,0.000483336969641125,0.00863911793462301
LOC_Os11g02369.1,109.841072889589,8.05324232259918,1.33920227690159,6.01346223905125,1.81602247719931e-09,1.12663821050847e-07
LOC_Os11g02389.1,971.007989009892,7.7903044148105,0.866592379928509,8.98958333265424,2.48169466878913e-19,5.55800338022014e-17
LOC_Os11g02400.1,211.182642156078,6.34761005783556,1.29185792603252,4.91355119624491,8.94413631889535e-07,3.51426099996457e-05
LOC_Os11g02424.1,2054.25496351976,10.0783218646976,0.894528769807257,11.2666268597143,1.91776889414875e-29,3.30387324256581e-26
LOC_Os11g02950.1,73.0083476275964,5.02167149910308,1.28683467795361,3.90234393363473,9.52656619899307e-05,0.0021660606760675
LOC_Os11g03270.1,68.4110147660817,7.93380315975,1.47168825465446,5.39095364433197,7.00847536700242e-08,3.34673378079715e-06
LOC_Os11g03290.1,1514.20148825337,-6.30471871194086,1.60280872266248,-3.93354404851745,8.37024913842872e-05,0.00195270937191927
LOC_Os11g03820.1,450.316091637035,-4.11291760132581,1.01070455213032,-4.0693569576359,4.71430726092974e-05,0.00119707058294538
LOC_Os11g03980.1,48.6482952526487,4.83357553568446,1.44498327500332,3.34507368998673,0.0008226071145004,0.0133404119741861
LOC_Os11g04170.1,156.786328684296,4.63903400782496,1.08831493058189,4.26258418171715,2.02076334367497e-05,0.000573284133233452
LOC_Os11g04310.1,37.2112635533888,6.48834357882682,1.61098905833841,4.02755285347436,5.63604004197139e-05,0.00138861114169407
LOC_Os11g04600.1,82.0006227170394,9.24793824793896,1.53132962593498,6.03915583641405,1.54922570310546e-09,9.71889603550417e-08
LOC_Os11g05410.1,41.0316183914457,4.42810261259523,1.45975799443135,3.03344981119299,0.00241774924083236,0.0323784848778708
LOC_Os11g05470.1,129.119451227886,-4.04541614600989,1.37604401626046,-2.93988862144375,0.00328330245976311,0.0411487643474284
LOC_Os11g05480.1,944.607027174949,-2.99597021923476,0.898573231157026,-3.33414140923948,0.000855631463616159,0.0137406212714591
LOC_Os11g05490.1,536.079162403667,-4.94255120087372,1.07642290641643,-4.59164439126274,4.3976722696807e-06,0.000150596740293225
LOC_Os11g05510.1,60.5628503992321,8.0804918139523,1.52622369989134,5.29443476374243,1.19385097286262e-07,5.46778862745015e-06
LOC_Os11g05520.1,60.5628503992321,8.0804918139523,1.52622369989134,5.29443476374243,1.19385097286262e-07,5.46778862745015e-06
LOC_Os11g05970.1,41.0003113585197,7.68608280782642,1.66927843361661,4.6044342591631,4.13588638008706e-06,0.000142284656479923
LOC_Os11g06210.1,89.8582717460159,-4.85218373925886,1.62419172291059,-2.98744518323467,0.00281319739552042,0.0366091626206133
LOC_Os11g06690.1,2210.98460903781,6.81968666682418,0.844362492606815,8.07672856923055,6.65274024984971e-16,8.92184255303198e-14
LOC_Os11g06700.1,45.0208466692973,6.86257270531296,1.56111146637454,4.39595304571703,1.10287774718743e-05,0.000337893981203964
